30004789	20000700	10000060	5-6QW7
30004790	20000701	10000060	7-K6UE
30004791	20000701	10000060	C6Y-ZF
30004792	20000701	10000060	6Z-CKS
30004793	20000701	10000060	G-M5L3
30004794	20000701	10000060	KBAK-I
30004795	20000701	10000060	M-SRKS
30004796	20000702	10000060	9GNS-2
30004797	20000702	10000060	YAW-7M
30004798	20000702	10000060	C3N-3S
30004799	20000702	10000060	CX8-6K
30004800	20000702	10000060	LWX-93
30004801	20000702	10000060	1-2J4P
30004802	20000702	10000060	M0O-JG
30004803	20000703	10000061	WB-AYY
30004804	20000703	10000061	BW-WJ2
30004805	20000703	10000061	S4-9DN
30004806	20000703	10000061	DT-PXH
30004807	20000703	10000061	UALX-3
30004808	20000703	10000061	3L3N-X
30004809	20000703	10000061	Y-ORBJ
30004810	20000703	10000061	6-IAFR
30004811	20000704	10000061	4-P4FE
30004812	20000704	10000061	RH0-EG
30004813	20000704	10000061	D-9UEV
30004814	20000704	10000061	H-HWQR
30004815	20000704	10000061	QRBN-M
30004816	20000704	10000061	78R-PI
30004817	20000705	10000061	ZD1-Z2
30004818	20000705	10000061	C-FD0D
30004819	20000705	10000061	S-9RCJ
30004820	20000705	10000061	ZMV9-A
30004821	20000705	10000061	FE-6YQ
30004822	20000705	10000061	W-16DY
30004823	20000705	10000061	M-4KDB
30004824	20000706	10000061	C3-0YD
30004825	20000706	10000061	PDF-3Z
30004826	20000706	10000061	9-MJVQ
30004827	20000706	10000061	L2GN-K
30004828	20000706	10000061	4-IT9G
30004829	20000706	10000061	PEK-8Z
30004830	20000706	10000061	2PG-KN
30004831	20000707	10000061	ABE-M2
30004832	20000707	10000061	IL-YTR
30004833	20000707	10000061	KW-OAM
30004834	20000707	10000061	U2U5-A
30004835	20000707	10000061	EQWO-Y
30004836	20000707	10000061	JK-Q77
30004837	20000707	10000061	QI9-42
30004838	20000707	10000061	YF-P4X
30004839	20000708	10000061	JI1-SY
30004840	20000708	10000061	X-1QGA
30004841	20000708	10000061	CCE-0J
30004842	20000708	10000061	T2-V8F
30004843	20000708	10000061	0VK-43
30004844	20000708	10000061	TY2X-C
30004845	20000709	10000061	Q0G-L8
30004846	20000709	10000061	Q5KZ-W
30004847	20000709	10000061	WE-KK2
30004848	20000709	10000061	B8HU-Z
30004849	20000709	10000061	16AM-3
30004850	20000709	10000061	A-REKV
30004851	20000709	10000061	BB-EKF
30004852	20000710	10000061	DZ6-I5
30004853	20000710	10000061	R-XDKM
30004854	20000710	10000061	G1-0UI
30004855	20000710	10000061	QCDG-H
30004856	20000710	10000061	XUDX-A
30004857	20000710	10000061	QLU-P0
30004858	20000710	10000061	OQTY-Z
30004859	20000711	10000061	Y-EQ0C
30004860	20000711	10000061	7M4C-F
30004861	20000711	10000061	MS1-KJ
30004862	20000711	10000061	8-BEW8
30004863	20000711	10000061	NZW-ZO
30004864	20000711	10000061	WSK-1A
30004865	20000711	10000061	5-NZNW
30004866	20000712	10000061	NR8S-Y
30004867	20000712	10000061	F-ZBO0
30004868	20000712	10000061	3Q1T-O
30004869	20000712	10000061	8-4KME
30004870	20000712	10000061	T6GY-Y
30004871	20000712	10000061	R1-IMO
30004872	20000713	10000061	7KIK-H
30004873	20000713	10000061	B-6STA
30004874	20000713	10000061	0P-U0Q
30004875	20000713	10000061	XGH-SH
30004876	20000713	10000061	G-D0N3
30004877	20000713	10000061	T-AKQZ
30004878	20000714	10000061	46DP-O
30004879	20000714	10000061	9-980U
30004880	20000714	10000061	EMIG-F
30004881	20000714	10000061	M-RPN3
30004882	20000714	10000061	ZO-P5K
30004883	20000714	10000061	JV1V-O
30004884	20000715	10000062	9MWZ-B
30004885	20000715	10000062	LS-QLX
30004886	20000715	10000062	S-XZHU
30004887	20000715	10000062	CO-7BI
30004888	20000715	10000062	ZJG-7D
30004889	20000715	10000062	C-WPWH
30004890	20000716	10000062	VULA-I
30004891	20000716	10000062	R2TJ-1
30004892	20000716	10000062	G-B3PR
30004893	20000716	10000062	73-JQO
30004894	20000716	10000062	XPUM-L
30004895	20000716	10000062	KR8-27
30004896	20000716	10000062	LQ-AHE
30004897	20000716	10000062	LOI-L1
30004898	20000717	10000062	Y-MSJN
30004899	20000717	10000062	MJ-X5V
30004900	20000717	10000062	3FKU-H
30004901	20000717	10000062	M9-FIB
30004902	20000717	10000062	D2EZ-X
30004903	20000717	10000062	DJK-67
30004904	20000718	10000062	AXDX-F
30004905	20000718	10000062	J-4FNO
30004906	20000718	10000062	PEM-LC
30004907	20000718	10000062	X-EHHD
30004908	20000718	10000062	6T3I-L
30004909	20000718	10000062	QSF-EJ
30004910	20000718	10000062	L-AS00
30004911	20000719	10000062	NZPK-G
30004912	20000719	10000062	K-1OY3
30004913	20000719	10000062	MMUF-8
30004914	20000719	10000062	99-0GS
30004915	20000719	10000062	X-3AUU
30004916	20000719	10000062	H90-C9
30004917	20000719	10000062	0DD-MH
30004918	20000719	10000062	RI-JB1
30004919	20000719	10000062	NQH-MR
30004920	20000720	10000062	1I6F-9
30004921	20000720	10000062	Z-7OK1
30004922	20000720	10000062	UEP0-A
30004923	20000720	10000062	66-PMM
30004924	20000720	10000062	OKEO-X
30004925	20000720	10000062	7-8EOE
30004926	20000720	10000062	7L9-ZC
30004927	20000721	10000063	L-YMYU
30004928	20000721	10000063	35-JWD
30004929	20000721	10000063	F-M1FU
30004930	20000721	10000063	0-NTIS
30004931	20000721	10000063	VR-YIQ
30004932	20000721	10000063	XZ-SKZ
30004933	20000721	10000063	I6M-9U
30004934	20000722	10000063	MG0-RD
30004935	20000722	10000063	TPAR-G
30004936	20000722	10000063	VYO-68
30004937	20000722	10000063	TCAG-3
30004938	20000722	10000063	UR-E46
30004939	20000722	10000063	CW9-1Y
30004940	20000723	10000063	1-NJLK
30004941	20000723	10000063	Y-CWQY
30004942	20000723	10000063	8KR9-5
30004943	20000723	10000063	VQE-CN
30004944	20000723	10000063	L5D-ZL
30004945	20000723	10000063	G-C8QO
30004946	20000723	10000063	EIMJ-M
30004947	20000724	10000063	0A-KZ0
30004948	20000724	10000063	E-DOF2
30004949	20000724	10000063	48I1-X
30004950	20000724	10000063	0OTX-J
30004951	20000724	10000063	3OP-3E
30004952	20000724	10000063	JZL-VB
30004953	20000724	10000063	RJ3H-0
30004954	20000724	10000063	08S-39
30004955	20000725	10000063	ZU-MS3
30004956	20000725	10000063	HIX4-H
30004957	20000725	10000063	GR-J8B
30004958	20000725	10000063	OY0-2T
30004959	20000725	10000063	E2-RDQ
30004960	20000725	10000063	TN25-J
30004961	20000726	10000063	PA-VE3
30004962	20000726	10000063	G-Q5JU
30004963	20000726	10000063	RYQC-I
30004964	20000726	10000063	1E-W5I
30004965	20000726	10000063	Z-M5A1
30004966	20000726	10000063	MVUO-F
30004967	20000727	10000064	Luminaire
30004968	20000727	10000064	Mies
30004969	20000727	10000064	Oursulaert
30004970	20000727	10000064	Renyn
30004971	20000727	10000064	Duripant
30004972	20000727	10000064	Algogille
30004973	20000728	10000064	Caslemon
30004974	20000728	10000064	Jolevier
30004975	20000728	10000064	Mesybier
30004976	20000728	10000064	Charmerout
30004977	20000728	10000064	Yvangier
30004978	20000728	10000064	Pemene
30004979	20000729	10000064	Heydieles
30004980	20000729	10000064	Fliet
30004981	20000729	10000064	Actee
30004982	20000729	10000064	Indregulle
30004983	20000729	10000064	Amane
30004984	20000729	10000064	Abune
30004985	20000729	10000064	Deven
30004986	20000729	10000064	Estaunitte
30004987	20000730	10000064	Deninard
30004988	20000730	10000064	Hulmate
30004989	20000730	10000064	Annages
30004990	20000730	10000064	Onne
30004991	20000730	10000064	Vitrauze
30004992	20000730	10000064	Palmon
30004993	20000731	10000064	Villore
30004994	20000731	10000064	Arant
30004995	20000731	10000064	Allamotte
30004996	20000731	10000064	Obalyu
30004997	20000731	10000064	Vifrevaert
30004998	20000731	10000064	Parts
30004999	20000731	10000064	Ladistier
30005000	20000731	10000064	Old Man Star
30005001	20000732	10000064	Arnon
30005002	20000732	10000064	Laurvier
30005003	20000732	10000064	Adirain
30005004	20000732	10000064	Attyn
30005005	20000732	10000064	Ignebaener
30005006	20000732	10000064	Aere
30005007	20000732	10000064	Lisbaetanne
30005008	20000732	10000064	Aeschee
30005009	20000733	10000064	Allebin
30005010	20000733	10000064	Atlulle
30005011	20000733	10000064	Droselory
30005012	20000733	10000064	Haine
30005013	20000733	10000064	Perckhevin
30005014	20000733	10000064	Isenan
30005015	20000734	10000064	Synchelle
30005016	20000734	10000064	Wysalan
30005017	20000734	10000064	Yona
30005018	20000734	10000064	Noghere
30005019	20000734	10000064	Aporulie
30005020	20000734	10000064	Seyllin
30005021	20000734	10000064	Adrel
30005022	20000734	10000064	Ane
30005023	20000734	10000064	Clorteler
30005024	20000735	10000064	Atlangeins
30005025	20000735	10000064	Derririntel
30005026	20000735	10000064	Cat
30005027	20000735	10000064	Ommare
30005028	20000735	10000064	Andole
30005029	20000735	10000064	Vale
30005030	20000736	10000065	Fensi
30005031	20000736	10000065	Nebian
30005032	20000736	10000065	Khabara
30005033	20000736	10000065	Jeni
30005034	20000736	10000065	Bridi
30005035	20000736	10000065	Ami
30005036	20000737	10000065	Amdonen
30005037	20000737	10000065	Mora
30005038	20000737	10000065	Kor-Azor Prime
30005039	20000737	10000065	Leva
30005040	20000737	10000065	Nishah
30005041	20000737	10000065	Masanuh
30005042	20000737	10000065	Sehmy
30005043	20000737	10000065	Nakregde
30005044	20000738	10000065	Danyana
30005045	20000738	10000065	Nahyeen
30005046	20000738	10000065	Jinkah
30005047	20000738	10000065	Nibainkier
30005048	20000738	10000065	Polfaly
30005049	20000738	10000065	Andrub
30005050	20000739	10000065	Kulu
30005051	20000739	10000065	Choga
30005052	20000739	10000065	Soumi
30005053	20000739	10000065	Imih
30005054	20000739	10000065	Nare
30005055	20000739	10000065	Zinkon
30005056	20000740	10000065	Kizama
30005057	20000740	10000065	Shaha
30005058	20000740	10000065	Neesher
30005059	20000740	10000065	Misha
30005060	20000740	10000065	Ordion
30005061	20000740	10000065	Perbhe
30005062	20000741	10000065	Abath
30005063	20000741	10000065	Schmaeel
30005064	20000741	10000065	Mafra
30005065	20000741	10000065	Arzi
30005066	20000741	10000065	Kerying
30005067	20000741	10000065	Zorenyen
30005068	20000741	10000065	Oguser
30005069	20000742	10000065	Nahol
30005070	20000742	10000065	Tadadan
30005071	20000742	10000065	Tralasa
30005072	20000742	10000065	Gademam
30005073	20000742	10000065	Pananan
30005074	20000742	10000065	Daran
30005075	20000742	10000065	Latari
30005076	20000743	10000065	Shokal
30005077	20000743	10000065	Atarli
30005078	20000743	10000065	Keproh
30005079	20000743	10000065	Zatamaka
30005080	20000743	10000065	Rannoze
30005081	20000743	10000065	Piri
30005082	20000744	10000065	Enal
30005083	20000744	10000065	Jedandan
30005084	20000744	10000065	Miroona
30005085	20000744	10000065	Ranni
30005086	20000744	10000065	Arza
30005087	20000744	10000065	Liparer
30005088	20000745	10000066	B-B0ME
30005089	20000745	10000066	TDP-T3
30005090	20000745	10000066	H-HGGJ
30005091	20000745	10000066	OJT-J3
30005092	20000745	10000066	A9-F18
30005093	20000745	10000066	DE-IHK
30005094	20000746	10000066	AY9X-Q
30005095	20000746	10000066	XU7-CH
30005096	20000746	10000066	2V-ZHM
30005097	20000746	10000066	V-3K7C
30005098	20000746	10000066	AK-L0Z
30005099	20000746	10000066	R-AG7W
30005100	20000747	10000066	E-WMT7
30005101	20000747	10000066	FLK-LJ
30005102	20000747	10000066	0FG-KS
30005103	20000747	10000066	F-5WYK
30005104	20000747	10000066	EF-QZK
30005105	20000747	10000066	RZ3O-K
30005106	20000748	10000066	LW-YEW
30005107	20000748	10000066	HB-KSF
30005108	20000748	10000066	EH2I-P
30005109	20000748	10000066	OP7-BP
30005110	20000748	10000066	5ZU-VG
30005111	20000748	10000066	6-1T6Z
30005112	20000748	10000066	R-AYGT
30005113	20000748	10000066	G-GRSZ
30005114	20000748	10000066	6-8QLA
30005115	20000748	10000066	5T-A3D
30005116	20000749	10000066	H-FOYG
30005117	20000749	10000066	1A8-6G
30005118	20000749	10000066	PE-SAM
30005119	20000749	10000066	RY-2FX
30005120	20000749	10000066	K-3PQW
30005121	20000749	10000066	4-M1TY
30005122	20000749	10000066	C6CG-W
30005123	20000750	10000066	H-29TM
30005124	20000750	10000066	KOI8-Z
30005125	20000750	10000066	D-QJR9
30005126	20000750	10000066	U4-V3J
30005127	20000750	10000066	B9N2-2
30005128	20000750	10000066	6Q4-X6
30005129	20000751	10000066	BEG-RL
30005130	20000751	10000066	972C-1
30005131	20000751	10000066	U-W436
30005132	20000751	10000066	Z-ENUD
30005133	20000751	10000066	MJ-5F9
30005134	20000751	10000066	M5NO-B
30005135	20000751	10000066	JZ-UQC
30005136	20000751	10000066	JPEZ-R
30005137	20000751	10000066	9WVY-F
30005138	20000751	10000066	7M4-4C
30005139	20000752	10000066	2-YO2K
30005140	20000752	10000066	M-SG47
30005141	20000752	10000066	SR-10Z
30005142	20000752	10000066	W-KXEX
30005143	20000752	10000066	TAL1-3
30005144	20000752	10000066	QHY-RU
30005145	20000753	10000066	7AH-SF
30005146	20000753	10000066	7MMJ-3
30005147	20000753	10000066	PVF-N9
30005148	20000753	10000066	9-EXU9
30005149	20000753	10000066	4-1ECP
30005150	20000753	10000066	UYOC-1
30005151	20000753	10000066	5-U12M
30005152	20000754	10000066	5V-Q1R
30005153	20000754	10000066	M4-KX5
30005154	20000754	10000066	4F9Y-3
30005155	20000754	10000066	MS-RXH
30005156	20000754	10000066	U-3FKL
30005157	20000754	10000066	0XN-SK
30005158	20000755	10000066	J9A-BH
30005159	20000755	10000066	4F6-VZ
30005160	20000755	10000066	B-7LYC
30005161	20000755	10000066	JM0A-4
30005162	20000755	10000066	PT-2KR
30005163	20000755	10000066	L-POLO
30005164	20000755	10000066	8B-A4E
30005165	20000755	10000066	49V-E4
30005166	20000755	10000066	3LL-O0
30005167	20000755	10000066	A1F-22
30005168	20000756	10000066	9-ZA4Z
30005169	20000756	10000066	IU-E9T
30005170	20000756	10000066	NGM-OK
30005171	20000756	10000066	O-QKSM
30005172	20000756	10000066	QKQ3-L
30005173	20000756	10000066	VWES-Y
30005174	20000757	10000066	SY-OLX
30005175	20000757	10000066	XY-ZCI
30005176	20000757	10000066	7JRA-G
30005177	20000757	10000066	W-CSFY
30005178	20000757	10000066	PFV-ZH
30005179	20000757	10000066	L5Y4-M
30005180	20000758	10000066	9IZ-HU
30005181	20000758	10000066	OBV-YC
30005182	20000758	10000066	2AUL-X
30005183	20000758	10000066	F-HQWV
30005184	20000758	10000066	F-A3TR
30005185	20000758	10000066	PA-ALN
30005186	20000759	10000066	01B-88
30005187	20000759	10000066	F18-AY
30005188	20000759	10000066	RZ8A-P
30005189	20000759	10000066	MTO2-2
30005190	20000759	10000066	C3I-D5
30005191	20000759	10000066	0-U2M4
30005192	20000760	10000067	Shera
30005193	20000760	10000067	Lor
30005194	20000760	10000067	Cleyd
30005195	20000760	10000067	Vecamia
30005196	20000760	10000067	Ahbazon
30005197	20000760	10000067	Atreen
30005198	20000761	10000067	Pakhshi
30005199	20000761	10000067	Tar
30005200	20000761	10000067	Tekaima
30005201	20000761	10000067	Manarq
30005202	20000761	10000067	Emsar
30005203	20000761	10000067	Ourapheh
30005204	20000761	10000067	Yulai
30005205	20000761	10000067	Tarta
30005206	20000761	10000067	Kemerk
30005207	20000762	10000067	Nardiarang
30005208	20000762	10000067	Ziasad
30005209	20000762	10000067	Sibe
30005210	20000762	10000067	Makhwasan
30005211	20000762	10000067	Zarer
30005212	20000762	10000067	Toon
30005213	20000762	10000067	Hesarid
30005214	20000763	10000067	Ashokon
30005215	20000763	10000067	Avyuh
30005216	20000763	10000067	Apanake
30005217	20000763	10000067	Sheroo
30005218	20000763	10000067	Sosh
30005219	20000763	10000067	Sigga
30005220	20000763	10000067	Keseya
30005221	20000764	10000067	Zoohen
30005222	20000764	10000067	Serren
30005223	20000764	10000067	Hadji
30005224	20000764	10000067	Assez
30005225	20000764	10000067	Alal
30005226	20000764	10000067	Dom-Aphis
30005227	20000764	10000067	Iderion
30005228	20000764	10000067	Chamja
30005229	20000765	10000067	Diaderi
30005230	20000765	10000067	Manatirid
30005231	20000765	10000067	Pashanai
30005232	20000765	10000067	Pamah
30005233	20000765	10000067	Leran
30005234	20000765	10000067	Beke
30005235	20000765	10000067	Malma
30005236	20000766	10000067	Noranim
30005237	20000766	10000067	Chej
30005238	20000766	10000067	Menai
30005239	20000766	10000067	Aring
30005240	20000766	10000067	Gayar
30005241	20000766	10000067	Petidu
30005242	20000766	10000067	Naka
30005243	20000767	10000067	Madomi
30005244	20000767	10000067	Gergish
30005245	20000767	10000067	Tahli
30005246	20000767	10000067	Imya
30005247	20000767	10000067	Kobam
30005248	20000767	10000067	Hirizan
30005249	20000768	10000067	Anyed
30005250	20000768	10000067	Habu
30005251	20000768	10000067	Asanot
30005252	20000768	10000067	Anzalaisio
30005253	20000768	10000067	Chiga
30005254	20000768	10000067	Abhan
30005255	20000769	10000067	Saphthar
30005256	20000769	10000067	Itrin
30005257	20000769	10000067	Bantish
30005258	20000769	10000067	Korridi
30005259	20000769	10000067	Lela
30005260	20000769	10000067	Keri
30005261	20000770	10000067	Antem
30005262	20000770	10000067	Djimame
30005263	20000770	10000067	Mozzidit
30005264	20000770	10000067	Angur
30005265	20000770	10000067	Hangond
30005266	20000770	10000067	Access
30005267	20000771	10000067	Bherdasopt
30005268	20000771	10000067	Gonditsa
30005269	20000771	10000067	Simela
30005270	20000771	10000067	Shalne
30005271	20000771	10000067	Shapisin
30005272	20000771	10000067	Olin
30005273	20000771	10000067	Galnafsad
30005274	20000771	10000067	Otakod
30005275	20000772	10000067	Azedi
30005276	20000772	10000067	Sharza
30005277	20000772	10000067	Pirna
30005278	20000772	10000067	Seshi
30005279	20000772	10000067	Anara
30005280	20000772	10000067	Partod
30005281	20000773	10000067	Exit
30005282	20000773	10000067	Gateway
30005283	20000773	10000067	Central Point
30005284	20000773	10000067	Promised Land
30005285	20000773	10000067	Dead End
30005286	20000773	10000067	New Eden
30005287	20000773	10000067	Canard
30005288	20000774	10000067	Girani-Fa
30005289	20000774	10000067	Nasreri
30005290	20000774	10000067	Heorah
30005291	20000774	10000067	Ebasez
30005292	20000774	10000067	Agal
30005293	20000774	10000067	Doza
30005294	20000774	10000067	Bania
30005295	20000775	10000068	Murethand
30005296	20000775	10000068	Melmaniel
30005297	20000775	10000068	Ouelletta
30005298	20000775	10000068	Costolle
30005299	20000775	10000068	Muetralle
30005300	20000775	10000068	Loes
30005301	20000776	10000068	Tourier
30005302	20000776	10000068	Alenia
30005303	20000776	10000068	Merolles
30005304	20000776	10000068	Alentene
30005305	20000776	10000068	Cistuvaert
30005306	20000776	10000068	Vaere
30005307	20000776	10000068	Aidart
30005308	20000777	10000068	Jufvitte
30005309	20000777	10000068	Ansalle
30005310	20000777	10000068	Scheenins
30005311	20000777	10000068	Amygnon
30005312	20000777	10000068	Gisleres
30005313	20000777	10000068	Ellmay
30005314	20000777	10000068	Theruesse
30005315	20000778	10000068	Eletta
30005316	20000778	10000068	Luse
30005317	20000778	10000068	Ekuenbiron
30005318	20000778	10000068	Vay
30005319	20000778	10000068	Raneilles
30005320	20000778	10000068	Hevrice
30005321	20000778	10000068	Jovainnon
30005322	20000779	10000068	Scolluzer
30005323	20000779	10000068	Sortet
30005324	20000779	10000068	Claulenne
30005325	20000779	10000068	Masalle
30005326	20000779	10000068	Annelle
30005327	20000779	10000068	Chesiette
30005328	20000779	10000068	Reblier
30005329	20000780	10000068	Amoderia
30005330	20000780	10000068	Arraron
30005331	20000780	10000068	Chantrousse
30005332	20000780	10000068	Osmomonne
30005333	20000780	10000068	Stou
30005334	20000780	10000068	Tierijev
30010141	20000019	10000002	Sakenta
30011392	20000201	10000016	Jouvulen
30011407	20000206	10000016	Akiainavas
30011672	20000255	10000020	Kerepa
30012505	20000367	10000030	Malukker
30012547	20000373	10000030	Hadaugago
30012715	20000389	10000032	Odotte
30013410	20000492	10000042	Abrat
30013489	20000509	10000043	Deepari
30014971	20000727	10000064	Couster
30015042	20000599	10000052	Akhwa
30015305	20000776	10000068	Adallier
30020141	20000018	10000002	Senda
30021392	20000199	10000016	Kappas
30021407	20000019	10000002	Aokannitoh
30021672	20000247	10000020	Pasha
30022505	20000492	10000042	Orgron
30022547	20000377	10000030	Krilmokenur
30022715	20000396	10000032	Oirtlair
30023410	20000497	10000042	Embod
30023489	20000334	10000043	Fora
30024971	20000735	10000064	Hecarrin
30025042	20000738	10000065	Annad
30025305	20000776	10000068	Channace
30030141	20000018	10000002	Uitra
30031392	20000413	10000033	Komo
